,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2017-10-13,0.38333333333333347,0.3869047619047614,0.5964583333333336,0.5687500000000004,0.5978903323970037,0.44709429824561403,0.031355676328502405,0.7472222222222218,0.4027777777777774,0.041666666666666644,0.8206249999999998,0.3487654320987655,0.34275265957446815,0.7152777777777777,0.7142857142857144,0.38333333333333347,0.3869047619047614,0.4989583333333331,0.4984217171717175,0.4138888888888889,0.41715801886792464
2017-10-14,0.37630208333333326,0.37931547619047595,0.5645833333333332,0.5450520833333334,0.564431179775282,0.40268640350877144,0.03556763285024155,0.7384548611111109,0.39959490740740683,0.14607007575757572,0.7466666666666666,0.33429783950617303,0.3297872340425531,0.670138888888888,0.6984126984126982,0.37630208333333326,0.37931547619047595,0.47604166666666675,0.4708017676767679,0.40086805555555555,0.4056603773584908
2017-10-15,0.3382812500000006,0.34687499999999954,0.2272916666666666,0.20403645833333336,0.5618270131086144,0.40844298245614047,0.058620169082125605,0.7816840277777777,0.3729745370370366,0.3077651515151513,0.7543229166666672,0.29996141975308627,0.2934397163120562,0.6666666666666657,0.7083333333333331,0.3382812500000006,0.34687499999999954,0.19283854166666678,0.1947601010101009,0.36996527777777755,0.3734276729559751
2017-10-16,0.43333333333333374,0.4357142857142861,0.2252083333333332,0.19986979166666663,0.27630500936329594,0.43146929824561414,0.014945652173913042,0.6030381944444444,0.43981481481481405,0.3674242424242418,0.2221875000000001,0.37287808641975323,0.35992907801418467,0.6167534722222233,0.6247519841269845,0.43333333333333374,0.4357142857142861,0.14843750000000003,0.15254103535353536,0.4355902777777778,0.4323899371069185
2017-10-17,0.45494791666666695,0.4592261904761909,0.25375,0.2290364583333333,0.1708801498127341,0.37719298245614036,0.0,0.5522569444444444,0.44444444444444353,0.3515624999999997,0.037500000000000006,0.3844521604938276,0.38042996453900746,0.588107638888889,0.5987103174603176,0.45494791666666695,0.4592261904761909,0.15859375,0.16382575757575754,0.4460069444444443,0.45056996855345904
2017-10-18,0.47578125000000027,0.48497023809523815,0.22166666666666657,0.1979166666666666,0.36407127808988776,0.37719298245614036,0.0,0.5419270833333333,0.44444444444444353,0.30989583333333337,0.05541666666666667,0.42341820987654305,0.4123448581560283,0.6193576388888885,0.6237599206349212,0.47578125000000027,0.48497023809523815,0.140234375,0.14496527777777776,0.48107638888888854,0.47887185534591237
2017-10-19,0.4367187499999999,0.4400297619047615,0.15562499999999993,0.13268229166666665,0.5957835908239699,0.4100877192982455,0.0,0.587065972222222,0.44444444444444353,0.2765151515151513,0.0,0.37229938271604984,0.36657801418439745,0.6271701388888891,0.6242559523809522,0.4367187499999999,0.4400297619047615,0.09622395833333335,0.10274621212121209,0.4350694444444438,0.43828616352201255
2017-10-20,0.43046874999999996,0.4293154761904765,0.21458333333333326,0.19218750000000015,0.7659176029962548,0.6041666666666657,0.0,0.6408854166666668,0.44444444444444353,0.27651515151515127,0.06901041666666667,0.3780864197530868,0.3744459219858159,0.6714409722222215,0.6594742063492068,0.43046874999999996,0.4293154761904765,0.13802083333333343,0.14472853535353533,0.4402777777777777,0.44526336477987405
2017-10-21,0.3895833333333332,0.3947916666666664,0.34833333333333355,0.3291666666666669,0.6268433988764047,0.3618421052631579,0.025724637681159415,0.71328125,0.4027777777777775,0.3397253787878783,0.5114062500000002,0.3528163580246911,0.3477393617021278,0.6792534722222215,0.6984126984126987,0.3895833333333332,0.3947916666666664,0.28229166666666666,0.28472222222222215,0.41753472222222215,0.4215801886792454
2017-10-22,0.41875,0.4230654761904766,0.1958333333333334,0.1726562500000001,0.6988822565543068,0.7401315789473687,0.0,0.6618923611111115,0.44444444444444353,0.3915719696969695,0.23630208333333327,0.37500000000000017,0.3696808510638301,0.6666666666666662,0.6718749999999996,0.41875,0.4230654761904766,0.1282552083333333,0.13194444444444448,0.43749999999999983,0.4410377358490564
2017-10-23,0.41588541666666673,0.42053571428571446,0.23645833333333344,0.21210937499999996,0.2524578651685393,0.4320175438596487,0.0,0.6110243055555554,0.44444444444444353,0.5078125000000003,0.2576562500000001,0.34915123456790126,0.34474734042553173,0.6167534722222233,0.6135912698412697,0.41588541666666673,0.42053571428571446,0.1606770833333334,0.16272095959595967,0.41423611111111164,0.41892688679245293
2017-10-24,0.38828125000000013,0.39211309523809473,0.31708333333333333,0.29778645833333317,0.2114641853932583,0.4188596491228069,0.0,0.5644965277777777,0.44444444444444353,0.5897253787878787,0.13312500000000002,0.2901234567901234,0.28335549645390073,0.5160590277777778,0.5091765873015868,0.38828125000000013,0.39211309523809473,0.2227864583333334,0.2273516414141414,0.36111111111111055,0.3644850628930822
2017-10-25,0.38880208333333327,0.3924107142857143,0.22874999999999993,0.19778645833333328,0.18688553370786523,0.5010964912280693,0.0,0.5440104166666667,0.44444444444444353,0.5864109848484855,0.22499999999999998,0.28240740740740733,0.27748226950354604,0.49305555555555564,0.4841269841269831,0.38880208333333327,0.3924107142857143,0.14817708333333338,0.1524621212121212,0.35416666666666624,0.3592767295597488
2017-10-26,0.40078125000000003,0.40997023809523814,0.1239583333333334,0.09830729166666674,0.6734696863295886,0.5082236842105267,0.007261473429951692,0.560763888888889,0.4328703703703698,0.5118371212121211,0.40182291666666653,0.31693672839506165,0.3056294326241134,0.5256076388888896,0.5332341269841266,0.40078125000000003,0.40997023809523814,0.06914062499999994,0.07812499999999996,0.38524305555555555,0.38423742138364786
2017-10-27,0.40416666666666673,0.40357142857142886,0.18104166666666657,0.15898437500000004,0.6942298689138574,0.6354166666666667,0.0064764492753623054,0.6199652777777779,0.43894675925925825,0.42732007575757547,0.18916666666666673,0.33082561728395043,0.32424645390070916,0.5915798611111107,0.5939980158730156,0.40416666666666673,0.40357142857142886,0.11276041666666665,0.11797664141414138,0.39774305555555545,0.4007468553459119
2017-10-28,0.4333333333333335,0.43809523809523815,0.13083333333333338,0.10755208333333331,0.433769311797753,0.6381578947368427,0.015972222222222224,0.6052951388888889,0.4166666666666657,0.4869791666666666,0.24406249999999996,0.3728780864197534,0.36369680851063846,0.6271701388888885,0.6242559523809524,0.4333333333333335,0.43809523809523815,0.08749999999999998,0.09185606060606057,0.43559027777777776,0.43573113207547176
2017-10-29,0.4333333333333335,0.43928571428571445,0.2104166666666667,0.18736979166666667,0.23120025749063677,0.47478070175438525,0.011594202898550733,0.5380208333333333,0.42679398148148057,0.5587121212121217,0.2347395833333333,0.35339506172839513,0.34629875886524825,0.5438368055555554,0.5461309523809527,0.4333333333333335,0.43928571428571445,0.14492187499999998,0.1498579545454546,0.4180555555555558,0.42030267295597507
2017-10-30,0.39375000000000004,0.39761904761904737,0.34708333333333347,0.32851562500000014,0.1544504915730339,0.6644736842105249,0.0,0.5622395833333335,0.44444444444444353,0.5561079545454547,0.29026041666666674,0.3024691358024693,0.29432624113475164,0.5,0.523809523809525,0.39375000000000004,0.39761904761904737,0.2535156250000001,0.25583964646464635,0.3722222222222223,0.3742138364779876
2017-10-31,0.36848958333333326,0.3739583333333331,0.5479166666666674,0.5282552083333331,0.15873712546816485,0.6326754385964904,0.007653985507246376,0.5592881944444444,0.43663194444444375,0.5220170454545455,0.4318229166666665,0.2708333333333334,0.26396276595744683,0.5,0.5071924603174603,0.36848958333333326,0.3739583333333331,0.44075520833333376,0.43955176767676735,0.34375000000000006,0.34728773584905676
2017-11-01,0.2848958333333337,0.285863095238095,0.3908333333333333,0.36575520833333325,0.14473607209737807,0.650219298245614,0.1546648550724638,0.7508680555555557,0.2601273148148144,0.44436553030303005,0.8086458333333337,0.21315586419753044,0.1972517730496457,0.577690972222223,0.5887896825396822,0.2848958333333337,0.285863095238095,0.3911458333333333,0.38952020202020216,0.2918402777777781,0.2881289308176102
2017-11-02,0.3749999999999998,0.3730654761904761,0.36500000000000005,0.3391927083333334,0.2235486891385768,0.6118421052631572,0.0007246376811594204,0.6151909722222225,0.44444444444444353,0.41595643939393917,0.526145833333333,0.2916666666666667,0.2778147163120567,0.5403645833333333,0.546875000000001,0.3749999999999998,0.3730654761904761,0.2721354166666666,0.27706755050505083,0.36249999999999954,0.3595715408805036
2017-11-03,0.4049479166666667,0.41235119047619073,0.3185416666666668,0.2937500000000001,0.18953359082397006,0.6315789473684196,0.0,0.5926215277777777,0.44444444444444353,0.43821022727272746,0.15135416666666676,0.32986111111111116,0.32457890070921985,0.577690972222223,0.580853174603175,0.4049479166666667,0.41235119047619073,0.21250000000000005,0.21559343434343428,0.39687500000000003,0.4010416666666668
2017-11-04,0.38125000000000014,0.38214285714285673,0.3358333333333334,0.31002604166666664,0.13582631086142308,0.7039473684210518,0.0010869565217391309,0.6026909722222221,0.44444444444444353,0.44696969696969674,0.5210937499999999,0.29726080246913594,0.28778812056737574,0.5381944444444445,0.5488591269841279,0.38125000000000014,0.38214285714285673,0.24440104166666674,0.24605429292929312,0.3675347222222222,0.368415880503145
2017-11-05,0.40625000000000006,0.40877976190476223,0.3733333333333335,0.35104166666666664,0.19196219569288386,0.6315789473684196,0.0,0.5824652777777779,0.44444444444444353,0.4760890151515149,0.2790104166666667,0.3246527777777782,0.3185948581560283,0.583333333333334,0.5741567460317457,0.40625000000000006,0.40877976190476223,0.2729166666666667,0.2748579545454545,0.39218749999999997,0.3957350628930822
2017-11-06,0.41458333333333336,0.42455357142857153,0.36166666666666675,0.340625,0.19992099719101133,0.5592105263157886,0.0,0.5983506944444443,0.44444444444444353,0.49313446969696956,0.21687500000000004,0.3543595679012344,0.3436391843971632,0.5868055555555564,0.6044146825396827,0.41458333333333336,0.42455357142857153,0.2576822916666668,0.2597064393939395,0.418923611111111,0.4179441823899371
2017-11-07,0.4083333333333334,0.4154761904761901,0.4183333333333332,0.39166666666666683,0.1934837312734082,0.6315789473684196,0.0,0.576388888888889,0.44444444444444353,0.522727272727273,0.18083333333333332,0.32561728395061734,0.3223625886524822,0.5694444444444452,0.5634920634920632,0.4083333333333334,0.4154761904761901,0.30234374999999986,0.3063446969696968,0.3930555555555557,0.39907625786163536
2017-11-08,0.4124999999999999,0.4154761904761905,0.35604166666666687,0.3339843749999998,0.17923396535580507,0.6315789473684196,0.0,0.5747395833333331,0.44444444444444353,0.49360795454545453,0.15687500000000001,0.33024691358024694,0.3239140070921986,0.5590277777777787,0.5674603174603178,0.4124999999999999,0.4154761904761905,0.2458333333333337,0.24936868686868677,0.3972222222222223,0.4004520440251573
2017-11-09,0.3093750000000001,0.3123511904761903,0.51625,0.49778645833333335,0.10880442415730336,0.3843201754385968,0.062228260869565226,0.6617187500000001,0.33593750000000006,0.3993844696969699,0.6451041666666667,0.22241512345679018,0.21453900709219864,0.5243055555555559,0.5376984126984131,0.3093750000000001,0.3123511904761903,0.4485677083333334,0.4474431818181816,0.30017361111111107,0.3034591194968553
2017-11-10,0.36692708333333335,0.3729166666666662,0.43479166666666685,0.4125000000000003,0.29191537921348304,0.5235745614035082,0.13125000000000006,0.6841145833333333,0.2960069444444446,0.4592803030303028,0.6996354166666666,0.31616512345679026,0.3111702127659575,0.6297743055555546,0.6443452380952381,0.36692708333333335,0.3729166666666662,0.43463541666666616,0.43268623737373674,0.3845486111111111,0.38915094339622636
2017-11-11,0.4070312500000002,0.41949404761904785,0.2760416666666666,0.24999999999999997,0.24384070692883894,0.657894736842104,0.0003623188405797101,0.6283854166666663,0.44444444444444353,0.5094696969696971,0.21281249999999993,0.3508873456790124,0.34785017730496465,0.6319444444444448,0.6282242063492072,0.4070312500000002,0.41949404761904785,0.1850260416666667,0.1876578282828283,0.4157986111111112,0.42167845911949686
2017-11-12,0.39713541666666674,0.4007440476190475,0.2399999999999998,0.21523437499999987,0.17850245786516836,0.6315789473684196,0.0,0.6347222222222223,0.44444444444444353,0.49360795454545436,0.1930729166666667,0.3312114197530864,0.3238031914893617,0.5959201388888893,0.6111111111111119,0.39713541666666674,0.4007440476190475,0.15559895833333337,0.161852904040404,0.3980902777777779,0.4003537735849057
2017-11-13,0.40703125000000023,0.4147321428571431,0.2699999999999999,0.2441406249999999,0.19076252340823963,0.6315789473684196,0.0,0.5983506944444446,0.44444444444444353,0.4791666666666665,0.1925,0.3333333333333333,0.3313386524822694,0.583333333333334,0.5912698412698415,0.40703125000000023,0.4147321428571431,0.1822916666666667,0.18497474747474765,0.4000000000000002,0.40703616352201255
2017-11-14,0.43541666666666684,0.44211309523809555,0.28958333333333325,0.26640624999999996,0.23008836610486894,0.6315789473684196,0.0,0.6027777777777779,0.44444444444444353,0.529829545454546,0.18260416666666668,0.3724922839506177,0.37089982269503574,0.6124131944444435,0.6336805555555554,0.43541666666666684,0.44211309523809555,0.2007812500000001,0.20336174242424232,0.4352430555555555,0.442118710691824
2017-11-15,0.4533854166666667,0.4633928571428572,0.264375,0.24023437500000003,0.2222173455056181,0.6644736842105246,0.0,0.5703125,0.44444444444444353,0.573863636363637,0.058020833333333334,0.3944830246913582,0.392619680851064,0.6388888888888891,0.6388888888888887,0.4533854166666667,0.4633928571428572,0.171484375,0.17755681818181815,0.45503472222222235,0.461379716981132
2017-11-16,0.4049479166666666,0.40639880952380936,0.33500000000000013,0.3145833333333332,0.17206519194756545,0.6315789473684196,0.0,0.5986111111111111,0.44444444444444353,0.5447443181818183,0.15140625000000002,0.32619598765432106,0.3180407801418437,0.5785590277777787,0.588541666666667,0.4049479166666666,0.40639880952380936,0.22187499999999982,0.22624684343434331,0.3935763888888886,0.39524371069182407
2017-11-17,0.3888020833333334,0.39479166666666615,0.2989583333333334,0.27643229166666655,0.19762406367041183,0.6842105263157884,0.0007246376811594204,0.6011284722222218,0.44444444444444353,0.4879261363636361,0.4182812500000001,0.31211419753086417,0.30429964539007087,0.5438368055555555,0.5679563492063501,0.3888020833333334,0.39479166666666615,0.20559895833333341,0.21070075757575754,0.38090277777777753,0.3830581761006295
2017-11-18,0.4216145833333334,0.4294642857142861,0.27937500000000015,0.2537760416666669,0.27789969569288386,0.6118421052631579,0.0012530193236714978,0.5748263888888886,0.43981481481481405,0.47987689393939387,0.5190104166666667,0.3468364197530864,0.34142287234042556,0.5859375,0.5788690476190482,0.4216145833333334,0.4294642857142861,0.202734375,0.2065972222222222,0.4121527777777776,0.4159787735849057
2017-11-19,0.4270833333333333,0.43407738095238085,0.27333333333333315,0.2485677083333334,0.23079061329588021,0.7105263157894729,0.001283212560386474,0.571701388888889,0.44444444444444353,0.540482954545455,0.4802083333333334,0.3543595679012346,0.3456338652482269,0.5785590277777778,0.5825892857142864,0.4270833333333333,0.43407738095238085,0.18750000000000008,0.1900252525252523,0.4189236111111116,0.41971305031446543
2017-11-20,0.4250000000000002,0.43333333333333374,0.2866666666666665,0.259765625,0.2146242977528091,0.6315789473684196,0.0,0.56484375,0.44444444444444353,0.5643939393939396,0.18718749999999973,0.34934413580246937,0.34375000000000006,0.583333333333334,0.5801091269841271,0.4250000000000002,0.43333333333333374,0.19583333333333333,0.20012626262626246,0.4144097222222221,0.418042452830189
2017-11-21,0.41666666666666674,0.41904761904761934,0.3037499999999999,0.2790364583333333,0.20504154962546803,0.6315789473684196,0.0,0.5727430555555555,0.44444444444444353,0.5504261363636364,0.15161458333333327,0.33121141975308643,0.326241134751773,0.552083333333334,0.567460317460318,0.41666666666666674,0.41904761904761934,0.20195312499999993,0.20675505050505058,0.3980902777777779,0.40251572327044044
2017-11-22,0.4083333333333336,0.4154761904761907,0.26729166666666654,0.24414062499999992,0.1858760533707866,0.6315789473684196,0.0,0.5976562499999999,0.44444444444444353,0.49360795454545436,0.16567708333333334,0.3395061728395061,0.3333333333333333,0.583333333333334,0.5952380952380957,0.4083333333333336,0.4154761904761907,0.17122395833333334,0.17826704545454544,0.40555555555555567,0.40880503144654096
2017-11-23,0.4020833333333335,0.40714285714285686,0.3570833333333335,0.3326822916666667,0.16643258426966268,0.6315789473684196,0.0,0.570920138888889,0.44444444444444353,0.5177556818181822,0.1582812499999999,0.3126929012345681,0.3051861702127659,0.5264756944444445,0.5441468253968262,0.4020833333333335,0.40714285714285686,0.2524739583333336,0.2560763888888887,0.38142361111111134,0.38384433962264186
2017-11-24,0.36250000000000027,0.36785714285714244,0.5095833333333343,0.4880208333333333,0.1788389513108615,0.5526315789473669,0.0014492753623188406,0.5877604166666666,0.44444444444444353,0.5790719696969694,0.5335937500000001,0.26697530864197544,0.26152482269503546,0.5,0.509920634920636,0.36250000000000027,0.36785714285714244,0.4019531250000002,0.4025410353535355,0.34027777777777746,0.34512578616352196
2017-11-25,0.37500000000000017,0.3809523809523805,0.5224999999999999,0.5045572916666664,0.1841058052434458,0.6315789473684196,0.0,0.595920138888889,0.44444444444444353,0.6219223484848488,0.37411458333333325,0.28607253086419765,0.2792553191489361,0.5429687500000007,0.5483630952380949,0.37500000000000017,0.3809523809523805,0.4118489583333333,0.40877525252525276,0.3574652777777778,0.3608490566037738
2017-11-26,0.39375,0.40238095238095206,0.3914583333333335,0.3682291666666666,0.17825374531835203,0.6644736842105249,0.0,0.5874999999999998,0.44444444444444353,0.6046401515151524,0.16656250000000003,0.31172839506172834,0.3070700354609927,0.5486111111111117,0.5615079365079373,0.39375,0.40238095238095206,0.2772135416666666,0.278645833333333,0.3805555555555553,0.38551493710691837
2017-11-27,0.38046875000000013,0.3816964285714281,0.46208333333333296,0.4347656250000002,0.16973899812734106,0.6644736842105249,0.0,0.5753472222222222,0.44444444444444353,0.5182291666666666,0.19484374999999995,0.2849151234567901,0.27681737588652466,0.5125868055555555,0.5163690476190478,0.38046875000000013,0.3816964285714281,0.3420572916666667,0.3454861111111112,0.35642361111111076,0.3586871069182391
2017-11-28,0.38619791666666675,0.39330357142857114,0.5160416666666663,0.49127604166666633,0.1791022940074907,0.6436403508771918,0.0,0.5467881944444444,0.44444444444444353,0.5442708333333338,0.16156250000000003,0.2907021604938272,0.28313386524822676,0.49305555555555586,0.4987599206349205,0.38619791666666675,0.39330357142857114,0.4027343749999998,0.39938446969696995,0.3616319444444445,0.36428852201257883
2017-11-29,0.39166666666666666,0.3976190476190475,0.47083333333333305,0.44453125000000004,0.15139279026217234,0.657894736842104,0.0003623188405797101,0.5606770833333333,0.44444444444444353,0.5250946969696967,0.3101041666666667,0.30246913580246926,0.29554521276595724,0.5221354166666673,0.5205853174603173,0.39166666666666666,0.3976190476190475,0.35598958333333325,0.35834911616161613,0.37222222222222207,0.375294811320755
2017-11-30,0.43750000000000017,0.4337797619047623,0.340625,0.3212239583333331,0.17376228932584273,0.6984649122807,0.0010869565217391309,0.5537326388888891,0.44444444444444353,0.4450757575757574,0.38541666666666646,0.347800925925926,0.3384308510638298,0.5625000000000003,0.5622519841269845,0.43750000000000017,0.4337797619047623,0.24479166666666688,0.24850063131313135,0.41302083333333345,0.41332547169811323
2017-12-01,0.42291666666666683,0.432886904761905,0.3620833333333335,0.33697916666666666,0.21431706460674152,0.6315789473684196,0.0,0.5548611111111111,0.44444444444444353,0.49313446969696967,0.15947916666666664,0.3466435185185184,0.3424202127659575,0.545138888888889,0.5607638888888896,0.42291666666666683,0.432886904761905,0.25299479166666666,0.2553661616161617,0.41197916666666695,0.4168632075471699
2017-12-02,0.4187500000000001,0.42782738095238143,0.3154166666666667,0.2940104166666667,0.19629272003745302,0.6315789473684196,0.0,0.5609374999999999,0.44444444444444353,0.5265151515151519,0.2355729166666666,0.3400848765432099,0.3256870567375887,0.5555555555555561,0.5602678571428575,0.4187500000000001,0.42782738095238143,0.21523437500000012,0.22151199494949492,0.4060763888888889,0.4020243710691826
2017-12-03,0.44374999999999987,0.4428571428571431,0.26562500000000006,0.24244791666666646,0.20098899812734108,0.6315789473684196,0.0,0.5657118055555556,0.44444444444444353,0.5189393939393941,0.15911458333333336,0.367283950617284,0.3602615248226952,0.5985243055555562,0.5972222222222224,0.44374999999999987,0.4428571428571431,0.1718749999999999,0.17826704545454544,0.4305555555555556,0.4326847484276728
2017-12-04,0.4395833333333337,0.44598214285714316,0.24854166666666655,0.2265625,0.18869967228464438,0.657894736842104,0.0003623188405797101,0.5508680555555557,0.44444444444444353,0.49928977272727254,0.2152604166666667,0.357445987654321,0.35394503546099304,0.568142361111111,0.5726686507936515,0.4395833333333337,0.44598214285714316,0.16822916666666676,0.1758996212121212,0.42170138888888914,0.4270833333333334
2017-12-05,0.3916666666666669,0.3964285714285712,0.3741666666666667,0.34921875000000013,0.16684222846441962,0.6315789473684196,0.0,0.548263888888889,0.44444444444444353,0.5000000000000001,0.37281250000000005,0.29880401234567894,0.28922872340425526,0.5056423611111109,0.506448412698412,0.3916666666666669,0.3964285714285712,0.26692708333333354,0.27233270202020193,0.3689236111111107,0.36969339622641534
2017-12-06,0.38541666666666674,0.38928571428571385,0.4112500000000003,0.3891927083333333,0.16703242041198516,0.6315789473684196,0.0,0.5318576388888889,0.44444444444444353,0.5196496212121217,0.3562500000000001,0.2860725308641976,0.2742686170212764,0.4583333333333333,0.47098214285714296,0.38541666666666674,0.38928571428571385,0.2999999999999997,0.3022411616161615,0.3574652777777778,0.35642688679245293
2017-12-07,0.3958333333333334,0.4059523809523809,0.24875,0.2248697916666668,0.12478054775280904,0.5975877192982456,0.00016606280193236713,0.5852430555555552,0.44444444444444353,0.4917140151515149,0.5211979166666666,0.3132716049382717,0.3085106382978723,0.5429687500000008,0.5483630952380951,0.3958333333333334,0.4059523809523809,0.16484374999999998,0.1710069444444444,0.38194444444444464,0.3867924528301887
2017-12-08,0.4083333333333336,0.4071428571428572,0.22666666666666682,0.20208333333333325,0.3382783239700376,0.5800438596491219,0.02193538647342996,0.5965277777777774,0.3958333333333334,0.4753787878787876,0.6613020833333335,0.32716049382716045,0.31914893617021284,0.5729166666666675,0.5773809523809527,0.4083333333333336,0.4071428571428572,0.1625000000000001,0.16816603535353533,0.3944444444444446,0.39622641509433953
2017-12-09,0.4187500000000004,0.43095238095238136,0.21333333333333337,0.19062500000000007,0.1704266151685393,0.5592105263157884,0.0,0.5540798611111114,0.44444444444444353,0.4753787878787876,0.4921354166666665,0.3333333333333333,0.3327792553191489,0.5416666666666671,0.547619047619048,0.4187500000000004,0.43095238095238136,0.14440104166666665,0.1519097222222222,0.4000000000000003,0.4083136792452829
2017-12-10,0.44791666666666696,0.4468750000000002,0.13958333333333336,0.11640624999999986,0.3250819288389512,0.5789473684210523,0.0016153381642512075,0.5481770833333334,0.44444444444444353,0.5139678030303033,0.4554166666666668,0.3678626543209878,0.3602615248226952,0.583333333333334,0.5840773809523814,0.44791666666666696,0.4468750000000002,0.08203125000000006,0.09098800505050503,0.43107638888888883,0.43268474842767307
2017-12-11,0.3950520833333333,0.3979166666666663,0.34083333333333354,0.32044270833333327,0.170719218164794,0.6315789473684196,0.00019625603864734302,0.5598090277777779,0.44444444444444353,0.5113636363636366,0.3418749999999999,0.29668209876543206,0.2938829787234043,0.5147569444444441,0.5148809523809524,0.3950520833333333,0.3979166666666663,0.24401041666666667,0.2511047979797978,0.3670138888888883,0.3738207547169816
2017-12-12,0.3716145833333335,0.3718749999999997,0.37479166666666686,0.34947916666666656,0.156469452247191,0.6315789473684196,0.0,0.5224826388888891,0.44444444444444353,0.5258049242424243,0.42635416666666665,0.2623456790123457,0.2547650709219858,0.44574652777777796,0.4471726190476182,0.3716145833333335,0.3718749999999997,0.2707031250000001,0.2706755050505051,0.336111111111111,0.3391312893081761
2017-12-13,0.363802083333333,0.36815476190476176,0.42916666666666625,0.4082031249999997,0.15152446161048697,0.6315789473684196,0.0,0.5217013888888892,0.44444444444444353,0.5075757575757577,0.29619791666666656,0.2478780864197532,0.24224290780141866,0.4279513888888888,0.4330357142857136,0.363802083333333,0.36815476190476176,0.3154947916666668,0.3169191919191919,0.3230902777777777,0.3280267295597485
2017-12-14,0.31171875,0.30505952380952367,0.50375,0.4811197916666665,0.12862827715355812,0.6315789473684196,0.0,0.4899305555555557,0.44444444444444353,0.5177556818181822,0.16838541666666673,0.17631172839506162,0.1688829787234043,0.2821180555555558,0.29662698412698385,0.31171875,0.30505952380952367,0.3786458333333334,0.3783933080808084,0.2586805555555555,0.2629716981132076
2017-12-15,0.29583333333333345,0.29687499999999994,0.25125,0.22877604166666657,0.24656191479400744,0.48684210526315724,0.0,0.3942708333333334,0.7725694444444445,0.5404829545454551,0.2570833333333333,0.15027006172839513,0.13541666666666666,0.13324652777777768,0.12971230158730143,0.29583333333333345,0.29687499999999994,0.16289062500000004,0.16785037878787867,0.23524305555555572,0.23329402515723238
2017-12-16,0.22291666666666674,0.2209821428571425,0.15354166666666666,0.1317708333333333,0.7745347612359549,0.6633771929824569,0.02009359903381643,0.539496527777778,0.442708333333333,0.515625,0.6983333333333329,0.10898919753086407,0.09452570921985816,0.2269965277777776,0.21775793650793637,0.22291666666666674,0.2209821428571425,0.09739583333333336,0.10329861111111112,0.19809027777777743,0.19703223270440262
2017-12-17,0.25546875000000013,0.2607142857142857,0.4810416666666672,0.4598958333333332,0.2064460440074909,0.6406249999999996,0.028306159420289856,0.5601562499999998,0.3553240740740741,0.4715909090909087,0.6004166666666667,0.14564043209876554,0.13153812056737582,0.3068576388888888,0.305803571428571,0.25546875000000013,0.2607142857142857,0.4128906250000002,0.41295770202020243,0.23107638888888923,0.22985455974842742
2017-12-18,0.2757812500000003,0.27663690476190467,0.3883333333333338,0.3661458333333332,0.1276041666666666,0.6565241228070176,0.07515096618357484,0.6956597222222217,0.3622685185185181,0.4874526515151512,0.5945312500000003,0.18576388888888892,0.17231826241134765,0.4943576388888889,0.48487103174603124,0.2757812500000003,0.27663690476190467,0.34505208333333354,0.34564393939393917,0.2671875000000001,0.26601808176100655
2017-12-19,0.3591145833333331,0.3616071428571428,0.29083333333333306,0.2700520833333336,0.1563377808988764,0.7201206140350879,0.009027777777777772,0.6091145833333329,0.4100115740740737,0.5234375000000004,0.4931770833333335,0.2644675925925924,0.2595301418439715,0.5,0.5119047619047622,0.3591145833333331,0.3616071428571428,0.22317708333333344,0.22687815656565688,0.3380208333333332,0.3433569182389939
2017-12-20,0.3346354166666666,0.33288690476190436,0.526041666666667,0.4997395833333331,0.16283356741573024,0.6351425438596475,0.0007548309178743963,0.5831597222222228,0.40480324074074,0.6283143939393938,0.3357812500000001,0.22106481481481496,0.2112145390070924,0.44184027777777796,0.4441964285714279,0.3346354166666666,0.33288690476190436,0.40494791666666674,0.4053030303030301,0.2989583333333334,0.3005110062893081
2017-12-21,0.30416666666666686,0.30788690476190456,0.6933333333333332,0.6753906249999999,0.148671582397004,0.6842105263157884,0.0007246376811594204,0.5599826388888897,0.44444444444444353,0.6564867424242414,0.3771875,0.18672839506172847,0.17874556737588662,0.3715277777777782,0.3789682539682533,0.30416666666666686,0.30788690476190456,0.5816406249999997,0.5768623737373743,0.26805555555555566,0.27171776729559716
2017-12-22,0.29791666666666683,0.3028273809523807,0.6024999999999999,0.5785156250000001,0.13864992977528093,0.6510416666666656,0.0007246376811594204,0.5678819444444444,0.44444444444444353,0.566761363636364,0.37109375,0.19193672839506193,0.17409131205673764,0.38671875000000017,0.38169642857142816,0.29791666666666683,0.3028273809523807,0.4983072916666666,0.4933712121212119,0.2727430555555555,0.2675904088050312
2017-12-23,0.3257812500000001,0.3321428571428569,0.5014583333333331,0.4772135416666668,0.1516122425093632,0.6647478070175423,0.0010869565217391309,0.6056423611111107,0.44444444444444353,0.4708806818181817,0.5836458333333332,0.23514660493827147,0.22584219858156027,0.47005208333333326,0.48561507936508,0.3257812500000001,0.3321428571428569,0.39947916666666683,0.3975694444444445,0.3116319444444445,0.3134827044025157
