datetime,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2016-06-27 10:00:00,0.4736842105263158,0.4857142857142857,0.17391304347826084,0.16666666666666666,0.3045977011494253,0.7368421052631579,0.04721030042918455,0.6721311475409836,0.8571428571428571,0.56,0.62,0.56,0.5333333333333333,0.7272727272727273,0.7368421052631579,0.4736842105263158,0.4857142857142857,0.1,0.12307692307692307,0.6071428571428571,0.5882352941176471
2016-06-27 11:00:00,0.5263157894736842,0.5428571428571428,0.21739130434782608,0.19444444444444445,0.3247126436781609,0.3157894736842105,0.04721030042918455,0.5737704918032787,0.8571428571428571,0.56,0.66,0.6,0.6,0.6363636363636364,0.7368421052631579,0.5263157894736842,0.5428571428571428,0.125,0.13846153846153847,0.6428571428571429,0.6470588235294118
2016-06-27 12:00:00,0.5789473684210527,0.6,0.21739130434782608,0.2222222222222222,0.3448275862068966,0.3157894736842105,0.04291845493562232,0.4754098360655738,0.8571428571428571,0.56,0.71,0.64,0.6444444444444445,0.6363636363636364,0.6842105263157895,0.5789473684210527,0.6,0.15,0.16923076923076924,0.6785714285714286,0.6862745098039216
2016-06-27 13:00:00,0.5789473684210527,0.6,0.21739130434782608,0.2222222222222222,0.3620689655172414,0.3157894736842105,0.10300429184549356,0.4918032786885246,0.7142857142857143,0.56,0.67,0.68,0.6666666666666666,0.6363636363636364,0.7368421052631579,0.5789473684210527,0.6,0.175,0.18461538461538465,0.7142857142857143,0.7058823529411765
2016-06-27 14:00:00,0.5789473684210527,0.6,0.2608695652173913,0.2222222222222222,0.38218390804597707,0.42105263157894735,0.1630901287553648,0.5245901639344263,0.5714285714285714,0.52,0.62,0.68,0.6666666666666666,0.7272727272727273,0.7368421052631579,0.5789473684210527,0.6,0.2,0.2,0.7142857142857143,0.7058823529411765
2016-06-27 15:00:00,0.5789473684210527,0.6,0.2608695652173913,0.2222222222222222,0.3994252873563218,0.42105263157894735,0.22317596566523606,0.5573770491803278,0.42857142857142855,0.52,0.58,0.68,0.6888888888888889,0.7272727272727273,0.7894736842105263,0.5789473684210527,0.6,0.225,0.2153846153846154,0.7142857142857143,0.7254901960784313
2016-06-27 16:00:00,0.5263157894736842,0.5428571428571428,0.21739130434782608,0.19444444444444445,0.3793103448275862,0.42105263157894735,0.2575107296137339,0.639344262295082,0.2857142857142857,0.52,0.58,0.64,0.6222222222222222,0.7272727272727273,0.7894736842105263,0.5263157894736842,0.5428571428571428,0.2,0.2153846153846154,0.6785714285714286,0.6666666666666666
2016-06-27 17:00:00,0.4736842105263158,0.4857142857142857,0.21739130434782608,0.19444444444444445,0.3591954022988505,1.0,0.296137339055794,0.7213114754098361,0.2857142857142857,0.52,0.58,0.56,0.5777777777777777,0.7272727272727273,0.7894736842105263,0.4736842105263158,0.4857142857142857,0.2,0.2153846153846154,0.6071428571428571,0.6274509803921569
2016-06-27 18:00:00,0.42105263157894735,0.42857142857142855,0.17391304347826084,0.16666666666666666,0.3362068965517241,1.0,0.33047210300429186,0.8032786885245902,0.2857142857142857,0.52,0.58,0.52,0.5111111111111111,0.8181818181818182,0.8421052631578947,0.42105263157894735,0.42857142857142855,0.2,0.2,0.5714285714285714,0.5686274509803921
2016-06-27 19:00:00,0.3684210526315789,0.37142857142857133,0.21739130434782608,0.19444444444444445,0.3189655172413793,1.0,0.24892703862660945,0.8360655737704918,0.42857142857142855,0.56,0.46,0.44,0.4444444444444444,0.7272727272727273,0.7894736842105263,0.3684210526315789,0.37142857142857133,0.2,0.2,0.5,0.5098039215686274
2016-06-27 20:00:00,0.3157894736842105,0.3428571428571429,0.21739130434782608,0.19444444444444445,0.2988505747126437,0.8421052631578947,0.17167381974248927,0.8524590163934426,0.7142857142857143,0.56,0.34,0.36,0.3555555555555556,0.7272727272727273,0.7368421052631579,0.3157894736842105,0.3428571428571429,0.2,0.2,0.42857142857142855,0.4313725490196079
2016-06-27 21:00:00,0.2631578947368421,0.2857142857142857,0.21739130434782608,0.2222222222222222,0.28160919540229884,0.8421052631578947,0.09012875536480687,0.8852459016393442,0.8571428571428571,0.6,0.23,0.28,0.2888888888888889,0.6363636363636364,0.6842105263157895,0.2631578947368421,0.2857142857142857,0.2,0.2,0.35714285714285715,0.3725490196078432
2016-06-27 22:00:00,0.2631578947368421,0.2857142857142857,0.21739130434782608,0.2222222222222222,0.2729885057471265,0.8421052631578947,0.0815450643776824,0.8852459016393442,0.8571428571428571,0.6,0.23,0.28,0.26666666666666666,0.6363636363636364,0.6842105263157895,0.2631578947368421,0.2857142857142857,0.2,0.2,0.35714285714285715,0.35294117647058826
2016-06-27 23:00:00,0.2631578947368421,0.2857142857142857,0.21739130434782608,0.19444444444444445,0.2614942528735632,0.8421052631578947,0.06866952789699571,0.8852459016393442,0.8571428571428571,0.6,0.24,0.28,0.26666666666666666,0.6363636363636364,0.6842105263157895,0.2631578947368421,0.2857142857142857,0.2,0.2,0.35714285714285715,0.35294117647058826
2016-06-28 00:00:00,0.2631578947368421,0.2857142857142857,0.21739130434782608,0.19444444444444445,0.25287356321839083,0.8421052631578947,0.06008583690987124,0.9016393442622952,0.8571428571428571,0.6,0.24,0.24,0.24444444444444444,0.6363636363636364,0.6842105263157895,0.2631578947368421,0.2857142857142857,0.2,0.2,0.32142857142857145,0.3333333333333333
2016-06-28 01:00:00,0.2631578947368421,0.2571428571428571,0.21739130434782608,0.19444444444444445,0.25287356321839083,0.8421052631578947,0.05150214592274678,0.9016393442622952,0.8571428571428571,0.6,0.27,0.24,0.24444444444444444,0.6363636363636364,0.631578947368421,0.2631578947368421,0.2571428571428571,0.175,0.18461538461538465,0.32142857142857145,0.3333333333333333
2016-06-28 02:00:00,0.2631578947368421,0.2571428571428571,0.21739130434782608,0.19444444444444445,0.25,0.8421052631578947,0.04291845493562232,0.8852459016393442,0.8571428571428571,0.6,0.29,0.24,0.24444444444444444,0.6363636363636364,0.631578947368421,0.2631578947368421,0.2571428571428571,0.175,0.16923076923076924,0.32142857142857145,0.3333333333333333
2016-06-28 03:00:00,0.2631578947368421,0.2571428571428571,0.17391304347826084,0.16666666666666666,0.25,0.8421052631578947,0.03433476394849785,0.8852459016393442,0.8571428571428571,0.6,0.32,0.24,0.2222222222222222,0.5454545454545454,0.631578947368421,0.2631578947368421,0.2571428571428571,0.15,0.16923076923076924,0.32142857142857145,0.3137254901960784
2016-06-28 04:00:00,0.2631578947368421,0.2857142857142857,0.17391304347826084,0.16666666666666666,0.25287356321839083,0.8421052631578947,0.02575107296137339,0.8524590163934426,1.0,0.6,0.33,0.28,0.26666666666666666,0.6363636363636364,0.631578947368421,0.2631578947368421,0.2857142857142857,0.15,0.15384615384615385,0.35714285714285715,0.35294117647058826
2016-06-28 05:00:00,0.3157894736842105,0.3142857142857143,0.17391304347826084,0.16666666666666666,0.2557471264367816,0.631578947368421,0.012875536480686695,0.8360655737704918,1.0,0.6,0.34,0.28,0.2888888888888889,0.6363636363636364,0.631578947368421,0.3157894736842105,0.3142857142857143,0.15,0.15384615384615385,0.35714285714285715,0.3725490196078432
2016-06-28 06:00:00,0.3157894736842105,0.3428571428571429,0.17391304347826084,0.16666666666666666,0.25862068965517243,0.631578947368421,0.004291845493562232,0.8032786885245902,1.0,0.6,0.35,0.32,0.3333333333333333,0.6363636363636364,0.631578947368421,0.3157894736842105,0.3428571428571429,0.125,0.13846153846153847,0.3928571428571429,0.4117647058823529
2016-06-28 07:00:00,0.42105263157894735,0.4,0.21739130434782608,0.19444444444444445,0.2729885057471265,0.631578947368421,0.0,0.7213114754098361,1.0,0.64,0.37,0.44,0.4444444444444444,0.6363636363636364,0.6842105263157895,0.42105263157894735,0.4,0.125,0.13846153846153847,0.5,0.5098039215686274
2016-06-28 08:00:00,0.4736842105263158,0.4857142857142857,0.21739130434782608,0.19444444444444445,0.28735632183908044,0.631578947368421,0.0,0.639344262295082,1.0,0.64,0.38,0.56,0.5333333333333333,0.6363636363636364,0.7368421052631579,0.4736842105263158,0.4857142857142857,0.125,0.13846153846153847,0.6071428571428571,0.5882352941176471
2016-06-28 09:00:00,0.5789473684210527,0.5714285714285714,0.2608695652173913,0.2222222222222222,0.3045977011494253,0.631578947368421,0.0,0.5409836065573771,1.0,0.64,0.4,0.64,0.6444444444444445,0.7272727272727273,0.7368421052631579,0.5789473684210527,0.5714285714285714,0.125,0.13846153846153847,0.6785714285714286,0.6862745098039216
2016-06-28 10:00:00,0.631578947368421,0.6285714285714286,0.2608695652173913,0.25,0.3275862068965517,0.631578947368421,0.012875536480686695,0.5081967213114754,1.0,0.64,0.42,0.68,0.6888888888888889,0.7272727272727273,0.7368421052631579,0.631578947368421,0.6285714285714286,0.15,0.15384615384615385,0.7142857142857143,0.7254901960784313
2016-06-28 11:00:00,0.631578947368421,0.6571428571428571,0.2608695652173913,0.25,0.3505747126436782,0.631578947368421,0.02575107296137339,0.459016393442623,0.8571428571428571,0.64,0.45,0.72,0.7333333333333333,0.7272727272727273,0.7368421052631579,0.631578947368421,0.6571428571428571,0.175,0.18461538461538465,0.75,0.7647058823529411
2016-06-28 12:00:00,0.6842105263157895,0.6857142857142857,0.3043478260869565,0.2777777777777778,0.3735632183908046,0.631578947368421,0.03862660944206008,0.4098360655737705,0.8571428571428571,0.64,0.47,0.8,0.7777777777777778,0.7272727272727273,0.7368421052631579,0.6842105263157895,0.6857142857142857,0.2,0.2,0.8214285714285714,0.8039215686274509
2016-06-28 13:00:00,0.6842105263157895,0.6857142857142857,0.2608695652173913,0.25,0.38218390804597707,0.631578947368421,0.07296137339055793,0.4426229508196721,0.7142857142857143,0.6,0.39,0.76,0.7777777777777778,0.7272727272727273,0.7894736842105263,0.6842105263157895,0.6857142857142857,0.2,0.2153846153846154,0.7857142857142857,0.8039215686274509
2016-06-28 14:00:00,0.631578947368421,0.6571428571428571,0.2608695652173913,0.25,0.3908045977011495,0.42105263157894735,0.1072961373390558,0.4918032786885246,0.7142857142857143,0.6,0.32,0.76,0.7777777777777778,0.7272727272727273,0.7894736842105263,0.631578947368421,0.6571428571428571,0.2,0.2153846153846154,0.7857142857142857,0.8039215686274509
2016-06-28 15:00:00,0.631578947368421,0.6285714285714286,0.2608695652173913,0.25,0.3994252873563218,0.42105263157894735,0.14163090128755362,0.5245901639344263,0.5714285714285714,0.6,0.24,0.76,0.7555555555555555,0.7272727272727273,0.8421052631578947,0.631578947368421,0.6285714285714286,0.225,0.2307692307692308,0.7857142857142857,0.7843137254901961
2016-06-28 16:00:00,0.631578947368421,0.6285714285714286,0.2608695652173913,0.2222222222222222,0.3908045977011495,0.42105263157894735,0.14163090128755362,0.5737704918032787,0.5714285714285714,0.6,0.26,0.72,0.7333333333333333,0.7272727272727273,0.8421052631578947,0.631578947368421,0.6285714285714286,0.2,0.2153846153846154,0.75,0.7647058823529411
2016-06-28 17:00:00,0.5789473684210527,0.6,0.21739130434782608,0.19444444444444445,0.3793103448275862,0.42105263157894735,0.13733905579399142,0.6065573770491803,0.7142857142857143,0.6,0.29,0.68,0.6888888888888889,0.7272727272727273,0.8421052631578947,0.5789473684210527,0.6,0.2,0.2,0.7142857142857143,0.7254901960784313
2016-06-28 18:00:00,0.5789473684210527,0.6,0.21739130434782608,0.19444444444444445,0.3706896551724138,0.42105263157894735,0.13733905579399142,0.6557377049180327,0.7142857142857143,0.6,0.31,0.64,0.6666666666666666,0.7272727272727273,0.8421052631578947,0.5789473684210527,0.6,0.2,0.2,0.6785714285714286,0.7058823529411765
2016-06-28 19:00:00,0.5263157894736842,0.5428571428571428,0.17391304347826084,0.16666666666666666,0.3534482758620689,0.42105263157894735,0.09871244635193133,0.7049180327868853,0.8571428571428571,0.64,0.33,0.56,0.5555555555555556,0.7272727272727273,0.7368421052631579,0.5263157894736842,0.5428571428571428,0.175,0.18461538461538465,0.6071428571428571,0.6078431372549019
2016-06-28 20:00:00,0.4736842105263158,0.4857142857142857,0.17391304347826084,0.16666666666666666,0.3390804597701149,0.3157894736842105,0.06437768240343347,0.7540983606557377,0.8571428571428571,0.64,0.35,0.44,0.4444444444444444,0.6363636363636364,0.6842105263157895,0.4736842105263158,0.4857142857142857,0.175,0.16923076923076924,0.5,0.5098039215686274
2016-06-28 21:00:00,0.4736842105263158,0.4571428571428571,0.17391304347826084,0.1388888888888889,0.3218390804597701,0.3157894736842105,0.03004291845493562,0.8032786885245902,1.0,0.68,0.37,0.32,0.3333333333333333,0.6363636363636364,0.631578947368421,0.4736842105263158,0.4571428571428571,0.15,0.16923076923076924,0.3928571428571429,0.4117647058823529
2016-06-28 22:00:00,0.42105263157894735,0.4,0.17391304347826084,0.1388888888888889,0.3045977011494253,0.3157894736842105,0.02145922746781116,0.819672131147541,1.0,0.68,0.31,0.32,0.3111111111111111,0.6363636363636364,0.631578947368421,0.42105263157894735,0.4,0.125,0.13846153846153847,0.3928571428571429,0.392156862745098
2016-06-28 23:00:00,0.3684210526315789,0.3428571428571429,0.17391304347826084,0.1388888888888889,0.28735632183908044,0.8421052631578947,0.012875536480686695,0.8360655737704918,0.8571428571428571,0.68,0.25,0.32,0.3111111111111111,0.6363636363636364,0.6842105263157895,0.3684210526315789,0.3428571428571429,0.125,0.12307692307692307,0.3928571428571429,0.392156862745098
2016-06-29 00:00:00,0.3157894736842105,0.3142857142857143,0.17391304347826084,0.1388888888888889,0.27011494252873564,0.8421052631578947,0.004291845493562232,0.8688524590163934,0.8571428571428571,0.72,0.18,0.28,0.2888888888888889,0.6363636363636364,0.6842105263157895,0.3157894736842105,0.3142857142857143,0.1,0.1076923076923077,0.35714285714285715,0.3725490196078432
2016-06-29 01:00:00,0.2631578947368421,0.2857142857142857,0.17391304347826084,0.1388888888888889,0.25,0.8421052631578947,0.004291845493562232,0.8852459016393442,1.0,0.72,0.18,0.28,0.26666666666666666,0.6363636363636364,0.6842105263157895,0.2631578947368421,0.2857142857142857,0.1,0.12307692307692307,0.35714285714285715,0.35294117647058826
2016-06-29 02:00:00,0.2631578947368421,0.2857142857142857,0.17391304347826084,0.1388888888888889,0.2298850574712644,0.0,0.0,0.9016393442622952,1.0,0.68,0.18,0.24,0.24444444444444444,0.6363636363636364,0.6842105263157895,0.2631578947368421,0.2857142857142857,0.125,0.12307692307692307,0.32142857142857145,0.3333333333333333
2016-06-29 03:00:00,0.2631578947368421,0.2571428571428571,0.17391304347826084,0.1388888888888889,0.20977011494252876,0.0,0.0,0.918032786885246,1.0,0.68,0.18,0.24,0.2222222222222222,0.6363636363636364,0.631578947368421,0.2631578947368421,0.2571428571428571,0.125,0.12307692307692307,0.32142857142857145,0.3137254901960784
2016-06-29 04:00:00,0.2631578947368421,0.2857142857142857,0.13043478260869565,0.1388888888888889,0.21264367816091956,0.0,0.0,0.8852459016393442,1.0,0.68,0.17,0.28,0.26666666666666666,0.6363636363636364,0.6842105263157895,0.2631578947368421,0.2857142857142857,0.1,0.12307692307692307,0.35714285714285715,0.35294117647058826
2016-06-29 05:00:00,0.3157894736842105,0.3142857142857143,0.13043478260869565,0.1111111111111111,0.21264367816091956,0.0,0.0,0.8524590163934426,1.0,0.68,0.15,0.32,0.3111111111111111,0.6363636363636364,0.6842105263157895,0.3157894736842105,0.3142857142857143,0.1,0.1076923076923077,0.3928571428571429,0.392156862745098
2016-06-29 06:00:00,0.3157894736842105,0.3428571428571429,0.13043478260869565,0.1111111111111111,0.21551724137931036,0.0,0.0,0.8360655737704918,1.0,0.68,0.14,0.36,0.3555555555555556,0.6363636363636364,0.6842105263157895,0.3157894736842105,0.3428571428571429,0.075,0.09230769230769233,0.42857142857142855,0.4313725490196079
2016-06-29 07:00:00,0.42105263157894735,0.42857142857142855,0.13043478260869565,0.1111111111111111,0.2327586206896552,0.8947368421052632,0.0,0.7377049180327869,1.0,0.68,0.16,0.48,0.4666666666666667,0.7272727272727273,0.7368421052631579,0.42105263157894735,0.42857142857142855,0.075,0.09230769230769233,0.5357142857142857,0.5294117647058824
2016-06-29 08:00:00,0.5263157894736842,0.5142857142857142,0.13043478260869565,0.1111111111111111,0.2471264367816092,0.8947368421052632,0.0,0.639344262295082,1.0,0.68,0.17,0.6,0.6,0.7272727272727273,0.7894736842105263,0.5263157894736842,0.5142857142857142,0.075,0.07692307692307693,0.6428571428571429,0.6470588235294118
2016-06-29 09:00:00,0.631578947368421,0.6,0.13043478260869565,0.1111111111111111,0.26436781609195403,0.8947368421052632,0.0,0.5573770491803278,1.0,0.68,0.19,0.72,0.7111111111111111,0.7272727272727273,0.7894736842105263,0.631578947368421,0.6,0.075,0.07692307692307693,0.75,0.7450980392156863
2016-06-29 10:00:00,0.631578947368421,0.6571428571428571,0.17391304347826084,0.1388888888888889,0.2844827586206897,0.8947368421052632,0.0,0.4754098360655738,1.0,0.68,0.22,0.72,0.7333333333333333,0.7272727272727273,0.7368421052631579,0.631578947368421,0.6571428571428571,0.1,0.09230769230769233,0.75,0.7647058823529411
2016-06-29 11:00:00,0.6842105263157895,0.6857142857142857,0.21739130434782608,0.16666666666666666,0.3045977011494253,0.631578947368421,0.0,0.4098360655737705,1.0,0.68,0.26,0.76,0.7555555555555555,0.6363636363636364,0.7368421052631579,0.6842105263157895,0.6857142857142857,0.1,0.12307692307692307,0.7857142857142857,0.7843137254901961
2016-06-29 12:00:00,0.7368421052631579,0.7428571428571429,0.21739130434782608,0.19444444444444445,0.3247126436781609,0.631578947368421,0.0,0.3278688524590164,1.0,0.68,0.29,0.8,0.8,0.6363636363636364,0.6842105263157895,0.7368421052631579,0.7428571428571429,0.125,0.13846153846153847,0.8214285714285714,0.8235294117647058
2016-06-29 13:00:00,0.7368421052631579,0.7142857142857143,0.2608695652173913,0.2222222222222222,0.3218390804597701,0.631578947368421,0.0,0.3442622950819672,1.0,0.64,0.29,0.8,0.7777777777777778,0.6363636363636364,0.6842105263157895,0.7368421052631579,0.7142857142857143,0.125,0.13846153846153847,0.8214285714285714,0.8039215686274509
2016-06-29 14:00:00,0.7368421052631579,0.7142857142857143,0.2608695652173913,0.25,0.3160919540229885,0.8421052631578947,0.004291845493562232,0.3606557377049181,1.0,0.64,0.3,0.76,0.7777777777777778,0.6363636363636364,0.6842105263157895,0.7368421052631579,0.7142857142857143,0.15,0.15384615384615385,0.7857142857142857,0.8039215686274509
2016-06-29 15:00:00,0.6842105263157895,0.7142857142857143,0.2608695652173913,0.25,0.3132183908045977,0.8421052631578947,0.004291845493562232,0.3770491803278688,1.0,0.64,0.3,0.76,0.7777777777777778,0.6363636363636364,0.6842105263157895,0.6842105263157895,0.7142857142857143,0.15,0.16923076923076924,0.7857142857142857,0.8039215686274509
2016-06-29 16:00:00,0.6842105263157895,0.6857142857142857,0.2608695652173913,0.25,0.3103448275862069,0.8421052631578947,0.004291845493562232,0.4262295081967213,1.0,0.64,0.27,0.72,0.7111111111111111,0.6363636363636364,0.6842105263157895,0.6842105263157895,0.6857142857142857,0.175,0.16923076923076924,0.75,0.7450980392156863
2016-06-29 17:00:00,0.631578947368421,0.6571428571428571,0.2608695652173913,0.25,0.3074712643678161,0.8947368421052632,0.004291845493562232,0.4918032786885246,1.0,0.64,0.25,0.68,0.6666666666666666,0.6363636363636364,0.6842105263157895,0.631578947368421,0.6571428571428571,0.175,0.18461538461538465,0.7142857142857143,0.7058823529411765
2016-06-29 18:00:00,0.631578947368421,0.6285714285714286,0.2608695652173913,0.25,0.3045977011494253,0.0,0.004291845493562232,0.5409836065573771,1.0,0.64,0.23,0.6,0.6222222222222222,0.6363636363636364,0.6842105263157895,0.631578947368421,0.6285714285714286,0.2,0.2,0.6428571428571429,0.6666666666666666
2016-06-29 19:00:00,0.5789473684210527,0.5714285714285714,0.2608695652173913,0.25,0.2959770114942529,0.0,0.004291845493562232,0.6229508196721312,1.0,0.68,0.23,0.52,0.5333333333333333,0.6363636363636364,0.6842105263157895,0.5789473684210527,0.5714285714285714,0.2,0.2,0.5714285714285714,0.5882352941176471
2016-06-29 20:00:00,0.5263157894736842,0.5142857142857142,0.2608695652173913,0.2222222222222222,0.28735632183908044,0.8421052631578947,0.008583690987124462,0.6885245901639344,0.8571428571428571,0.68,0.23,0.44,0.4444444444444444,0.6363636363636364,0.631578947368421,0.5263157894736842,0.5142857142857142,0.2,0.2,0.5,0.5098039215686274
2016-06-29 21:00:00,0.4736842105263158,0.4857142857142857,0.2608695652173913,0.2222222222222222,0.2787356321839081,0.8421052631578947,0.008583690987124462,0.7704918032786885,0.8571428571428571,0.68,0.22,0.36,0.3333333333333333,0.5454545454545454,0.631578947368421,0.4736842105263158,0.4857142857142857,0.2,0.2153846153846154,0.42857142857142855,0.4117647058823529
2016-06-29 22:00:00,0.42105263157894735,0.42857142857142855,0.21739130434782608,0.19444444444444445,0.25862068965517243,0.8421052631578947,0.004291845493562232,0.7704918032786885,1.0,0.68,0.28,0.32,0.3111111111111111,0.5454545454545454,0.631578947368421,0.42105263157894735,0.42857142857142855,0.175,0.2,0.3928571428571429,0.392156862745098
2016-06-29 23:00:00,0.3684210526315789,0.37142857142857133,0.21739130434782608,0.19444444444444445,0.2413793103448276,0.0,0.004291845493562232,0.7868852459016393,1.0,0.68,0.34,0.28,0.2888888888888889,0.5454545454545454,0.631578947368421,0.3684210526315789,0.37142857142857133,0.175,0.16923076923076924,0.35714285714285715,0.3725490196078432
2016-06-30 00:00:00,0.3157894736842105,0.3142857142857143,0.17391304347826084,0.16666666666666666,0.2241379310344828,0.0,0.0,0.8032786885245902,1.0,0.68,0.4,0.28,0.26666666666666666,0.5454545454545454,0.631578947368421,0.3157894736842105,0.3142857142857143,0.15,0.15384615384615385,0.35714285714285715,0.35294117647058826
2016-06-30 01:00:00,0.3157894736842105,0.3142857142857143,0.17391304347826084,0.1388888888888889,0.20402298850574715,0.0,0.0,0.819672131147541,1.0,0.68,0.51,0.28,0.26666666666666666,0.5454545454545454,0.631578947368421,0.3157894736842105,0.3142857142857143,0.125,0.13846153846153847,0.35714285714285715,0.35294117647058826
2016-06-30 02:00:00,0.2631578947368421,0.2857142857142857,0.17391304347826084,0.1388888888888889,0.1867816091954023,0.05263157894736842,0.0,0.819672131147541,1.0,0.68,0.62,0.24,0.26666666666666666,0.5454545454545454,0.631578947368421,0.2631578947368421,0.2857142857142857,0.125,0.12307692307692307,0.32142857142857145,0.35294117647058826
2016-06-30 03:00:00,0.2631578947368421,0.2857142857142857,0.13043478260869565,0.1111111111111111,0.16954022988505746,0.05263157894736842,0.0,0.8360655737704918,1.0,0.64,0.73,0.24,0.24444444444444444,0.5454545454545454,0.631578947368421,0.2631578947368421,0.2857142857142857,0.1,0.1076923076923077,0.32142857142857145,0.3333333333333333
2016-06-30 04:00:00,0.3157894736842105,0.3142857142857143,0.13043478260869565,0.1111111111111111,0.1724137931034483,0.05263157894736842,0.0,0.819672131147541,1.0,0.64,0.69,0.28,0.2888888888888889,0.5454545454545454,0.631578947368421,0.3157894736842105,0.3142857142857143,0.1,0.1076923076923077,0.35714285714285715,0.3725490196078432
2016-06-30 05:00:00,0.3157894736842105,0.3428571428571429,0.13043478260869565,0.1111111111111111,0.1752873563218391,0.631578947368421,0.0,0.7868852459016393,1.0,0.64,0.65,0.32,0.3333333333333333,0.6363636363636364,0.631578947368421,0.3157894736842105,0.3428571428571429,0.1,0.09230769230769233,0.3928571428571429,0.4117647058823529
2016-06-30 06:00:00,0.3684210526315789,0.37142857142857133,0.13043478260869565,0.1111111111111111,0.1781609195402299,0.631578947368421,0.0,0.7704918032786885,1.0,0.64,0.61,0.36,0.37777777777777777,0.6363636363636364,0.6842105263157895,0.3684210526315789,0.37142857142857133,0.075,0.09230769230769233,0.42857142857142855,0.4509803921568628
2016-06-30 07:00:00,0.42105263157894735,0.4571428571428571,0.13043478260869565,0.1111111111111111,0.1925287356321839,0.631578947368421,0.0,0.6885245901639344,1.0,0.68,0.6,0.48,0.4888888888888889,0.6363636363636364,0.6842105263157895,0.42105263157894735,0.4571428571428571,0.075,0.07692307692307693,0.5357142857142857,0.5490196078431373
2016-06-30 08:00:00,0.5263157894736842,0.5428571428571428,0.13043478260869565,0.08333333333333333,0.20402298850574715,0.05263157894736842,0.0,0.5901639344262295,1.0,0.68,0.59,0.6,0.6,0.7272727272727273,0.7368421052631579,0.5263157894736842,0.5428571428571428,0.075,0.07692307692307693,0.6428571428571429,0.6470588235294118
2016-06-30 09:00:00,0.631578947368421,0.6285714285714286,0.13043478260869565,0.08333333333333333,0.21551724137931036,0.05263157894736842,0.004291845493562232,0.5081967213114754,1.0,0.68,0.58,0.72,0.7333333333333333,0.7272727272727273,0.7894736842105263,0.631578947368421,0.6285714285714286,0.05,0.061538461538461535,0.75,0.7647058823529411
2016-06-30 10:00:00,0.6842105263157895,0.6857142857142857,0.13043478260869565,0.08333333333333333,0.2327586206896552,0.05263157894736842,0.03004291845493562,0.459016393442623,0.8571428571428571,0.64,0.56,0.8,0.8222222222222222,0.7272727272727273,0.7894736842105263,0.6842105263157895,0.6857142857142857,0.05,0.061538461538461535,0.8214285714285714,0.8431372549019608
2016-06-30 11:00:00,0.7368421052631579,0.7428571428571429,0.08695652173913042,0.08333333333333333,0.25,0.8421052631578947,0.06008583690987124,0.4098360655737705,0.8571428571428571,0.64,0.53,0.88,0.8888888888888888,0.7272727272727273,0.8421052631578947,0.7368421052631579,0.7428571428571429,0.05,0.061538461538461535,0.8928571428571429,0.9019607843137256
2016-06-30 12:00:00,0.7894736842105263,0.8,0.08695652173913042,0.08333333333333333,0.26436781609195403,0.8421052631578947,0.08583690987124462,0.3606557377049181,0.7142857142857143,0.64,0.5,0.96,0.9777777777777776,0.8181818181818182,0.8421052631578947,0.7894736842105263,0.8,0.05,0.061538461538461535,0.9642857142857144,0.9803921568627452
2016-06-30 13:00:00,0.7894736842105263,0.7714285714285715,0.08695652173913042,0.05555555555555555,0.2672413793103448,0.8421052631578947,0.11158798283261803,0.3934426229508197,0.7142857142857143,0.64,0.54,0.96,0.9555555555555556,0.8181818181818182,0.8421052631578947,0.7894736842105263,0.7714285714285715,0.05,0.061538461538461535,0.9642857142857144,0.9607843137254902
2016-06-30 14:00:00,0.7368421052631579,0.7714285714285715,0.08695652173913042,0.05555555555555555,0.2672413793103448,0.42105263157894735,0.14163090128755362,0.4262295081967213,0.7142857142857143,0.6,0.58,0.96,0.9555555555555556,0.8181818181818182,0.8947368421052632,0.7368421052631579,0.7714285714285715,0.05,0.04615384615384616,0.9642857142857144,0.9607843137254902
2016-06-30 15:00:00,0.7368421052631579,0.7428571428571429,0.08695652173913042,0.05555555555555555,0.2672413793103448,0.42105263157894735,0.16738197424892706,0.459016393442623,0.7142857142857143,0.6,0.62,0.96,0.9555555555555556,0.8181818181818182,0.8947368421052632,0.7368421052631579,0.7428571428571429,0.05,0.04615384615384616,0.9642857142857144,0.9607843137254902
2016-06-30 16:00:00,0.6842105263157895,0.7142857142857143,0.08695652173913042,0.05555555555555555,0.27011494252873564,0.42105263157894735,0.11587982832618028,0.4918032786885246,0.8571428571428571,0.6,0.62,0.88,0.8666666666666667,0.8181818181818182,0.8421052631578947,0.6842105263157895,0.7142857142857143,0.05,0.061538461538461535,0.8928571428571429,0.8823529411764706
2016-06-30 17:00:00,0.6842105263157895,0.6571428571428571,0.08695652173913042,0.05555555555555555,0.27011494252873564,0.3157894736842105,0.06437768240343347,0.5409836065573771,0.8571428571428571,0.6,0.62,0.8,0.8,0.7272727272727273,0.8421052631578947,0.6842105263157895,0.6571428571428571,0.05,0.061538461538461535,0.8214285714285714,0.8235294117647058
